25.957072,27.197139,22.996476,20.081412,0.888889,3.931826,3.232121,2.813411,0.480225,0.497032,2.978925,3.970292,0.537854,0.013606,4.304065,0
27.730938,27.43947,27.829613,21.563016,0.416667,1.098612,0.832909,0.788457,0.479573,0.613104,0.832909,2.639057,0.693147,0.325422,2.639057,0
26.15278,26.560809,25.28871,19.858268,0.678571,1.94591,0.932377,0.877718,0.351398,0.445585,0.921682,3.951244,0.63908,0.067823,4.060443,0
22.559043,23.119821,21.905961,0,0.709885,5.950643,2.959365,1.881452,0.066232,0.116148,2.86723,7.497762,0.603542,0.007326,7.685703,0
31.850266,32.21104,31.850266,31.850266,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.693147,1.098612,0
27.615592,29.371114,26.162146,17.778827,0.923077,1.386294,0.795426,0.774373,0.550533,0.520901,0.78144,4.219508,0.614159,0.1949,4.382027,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
23.977958,27.543404,22.383997,0,0.924908,4.787492,2.122232,1.787234,0.33585,0.118379,1.922773,7.483807,0.467403,0.024169,8.001355,0
27.443257,27.595057,27.07507,24.315518,0.733333,1.609438,1.189584,1.145132,0.661398,0.485508,1.145132,2.70805,0.628609,0.117783,2.833213,0
27.317079,27.584701,26.728841,22.311426,0.666667,2.397895,2.397895,1.791759,0.405465,0.09531,1.098612,1.098612,0.182322,0.182322,2.397895,0
27.250215,29.177827,25.675007,20.176722,0.884956,3.7612,1.147702,0.897243,0.169076,0.434286,1.098612,4.584967,0.61566,0.100083,4.744932,0
27.403067,29.261465,25.523397,20.343776,0.876289,1.94591,0.89248,0.836738,0.305382,0.438913,0.855666,4.369448,0.585517,0.151231,4.59512,0
26.963926,26.972141,26.600854,23.819082,0.666667,2.397895,1.126011,0.693147,0.039221,0.14842,1.098612,3.218876,0.672944,0.307485,3.258097,0
26.863872,29.132126,24.206124,18.877439,0.915663,2.564949,1.135884,0.996528,0.324424,0.403467,1.081591,4.75359,0.523913,0.074963,5.123964,0
29.292232,30.37239,26.69975,24.957372,0.923077,2.484907,2.079442,1.252763,0.305382,0.068993,1.94591,2.564949,0.619039,0.068993,2.70805,0
24.795723,25.102652,24.141855,18.877439,0.689655,2.772589,1.310844,1.259386,0.61507,0.262694,1.201645,5.141664,0.547898,0.090225,5.455321,0
27.371581,29.244573,25.692348,20.081412,0.94,2.484907,1.147065,0.8412,0.244692,0.402159,1.105679,4.454347,0.610626,0.229067,4.624973,0
27.876462,28.492522,21.111031,0,0.75,1.098612,0.753772,0.753772,0.367725,0.367725,0.753772,1.609438,0.367725,0.367725,2.302585,0
27.663478,29.402749,25.5608,19.570586,0.878378,3.135494,1.598856,0.719123,0.026317,0.039221,1.57735,4.276666,0.666119,0.236389,4.330733,0
28.592517,29.895697,27.246442,18.471974,0.925926,1.791759,0.93827,0.798508,0.101783,0.496437,0.93827,3.332205,0.675129,0.164303,3.367296,0
29.062017,30.13511,26.937453,24.605372,0.882353,1.791759,0.916291,0.81093,0.154151,0.543615,0.916291,2.944439,0.693147,0.405465,2.944439,0
27.39964,29.260871,25.590395,21.146123,0.896907,1.609438,0.813775,0.790786,0.405465,0.425668,0.790786,4.394449,0.596816,0.159965,4.59512,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
28.589147,29.864247,27.163709,19.858268,0.896552,3.178054,1.665008,1.189584,0.382992,0.530628,1.58045,3.295837,0.624154,0.405465,3.433987,0
28.760361,28.024209,28.992281,27.955695,0.333333,0.693147,0.693147,0.693147,0.223144,0.559616,0.693147,1.609438,0.693147,0.693147,1.609438,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
26.84887,29.132571,24.700485,19.165121,0.97619,4.718499,1.559314,0.902868,0.193111,0.295051,1.176944,4.521789,0.430783,0.051885,5.135798,0
27.998985,32.21104,27.998985,27.998985,0,1.098612,1.098612,1.098612,0.693147,0.693147,1.098612,1.098612,0.693147,0.405465,1.098612,0
28.014753,29.608515,20.669199,19.858268,0.823529,3.135494,1.824549,0.832909,0.15963,0.238411,0.955511,2.70805,0.238411,0.15963,3.970292,0
28.573257,28.918763,28.573257,21.730071,0.5,0.693147,0.693147,0.693147,0.510826,0.510826,0.693147,1.098612,0.510826,0.287682,1.386294,0
29.817389,30.696002,27.778056,24.417395,0.875,1.386294,1.029619,0.693147,0.105361,0.367725,0.955511,2.079442,0.575364,0.105361,2.302585,0
24.139654,24.571177,23.331786,17.778827,0.711409,3.332205,1.522572,1.438887,0.500505,0.247836,1.388292,5.739793,0.52589,0.052186,6.107023,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
25.857853,28.485122,24.164864,18.471974,0.9163,3.637586,1.310583,0.834461,0.015267,0.309422,1.163895,5.624018,0.474116,0.098303,6.122493,0
28.008989,27.97792,27.77742,25.61914,0.5,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,2.079442,0.693147,0.538997,2.079442,0
28.047096,28.409576,27.000404,21.83927,0.666667,1.386294,1.098612,0.693147,0.223144,0.559616,0.916291,1.386294,0.559616,0.405465,1.609438,1
28.793218,30.063711,26.852201,22.221478,0.916667,1.098612,0.759105,0.759105,0.609766,0.587787,0.759105,3.218876,0.672944,0.307485,3.258097,0
26.636785,28.893691,24.81101,17.778827,0.927885,2.995732,1.474984,1.357663,0.410238,0.285287,1.414129,4.919981,0.50121,0.112987,5.347108,0
28.169882,28.511098,28.169882,22.937882,0.5,0.693147,0.693147,0.693147,0.510826,0.510826,0.693147,1.098612,0.510826,0.287682,1.386294,0
27.051958,27.166637,26.557769,20.669199,0.695652,1.386294,0.880359,0.722135,0.318454,0.405465,0.830348,2.944439,0.559616,0.080043,3.218876,0
24.838753,27.973398,23.377249,0,0.93973,7.061334,3.248244,0.786673,0.003954,0.186013,2.836668,6.677083,0.487578,0.068887,7.141245,0
22.772896,23.091327,22.122632,0,0.693447,4.394449,1.930451,1.269874,0.135096,0.162092,1.83285,7.107425,0.527542,0.035248,7.471363,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
29.951379,32.21104,29.951379,29.951379,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.693147,1.098612,0
27.620188,29.37305,25.907707,21.362346,0.897436,2.833213,1.243794,1.207093,0.490365,0.284512,1.216395,4.094345,0.557806,0.073203,4.382027,0
29.923754,30.708602,28.539619,21.650028,0.857143,1.098612,0.955511,0.693147,0.223144,0.559616,0.955511,2.197225,0.693147,0.318454,2.197225,0
29.077978,30.105176,28.043741,24.535759,0.944444,1.386294,0.81831,0.757686,0.146603,0.521297,0.81831,2.944439,0.666479,0.051293,2.995732,0
28.540137,29.858537,26.764022,20.081412,0.870968,1.386294,0.824175,0.788457,0.426084,0.426084,0.788457,3.332205,0.611802,0.117783,3.496508,0
27.883998,29.521377,26.007004,21.968482,0.912281,2.944439,1.582409,1.18377,0.27029,0.334006,1.481605,3.713572,0.524524,0.066691,4.077537,0
29.826126,32.21104,29.826126,29.826126,0,1.098612,1.098612,0.693147,0.405465,0.405465,1.098612,1.098612,0.693147,0.405465,1.098612,0
27.903741,28.176642,26.966768,22.363794,0.625,1.098612,0.753772,0.693147,0.200671,0.441833,0.753772,1.94591,0.510826,0.200671,2.302585,0
28.16281,28.388067,27.495533,21.036923,0.5,1.098612,0.77319,0.693147,0.451985,0.538997,0.693147,1.791759,0.538997,0.251314,2.079442,0
25.101454,25.257076,24.756575,19.724737,0.647059,1.791759,0.937874,0.848596,0.200671,0.403514,0.905322,4.927254,0.588436,0.11061,5.147494,0
29.026149,30.156525,26.769393,20.417884,0.894737,1.386294,0.81093,0.782759,0.500775,0.530628,0.753772,2.833213,0.587787,0.04879,3.044522,0
21.384567,21.692093,20.823349,0,0.670976,6.411818,2.96927,2.519515,0.242389,0.058885,2.717975,8.364974,0.476111,0.010316,8.859505,0
27.875576,28.755131,25.899713,22.069286,0.857143,1.098612,0.76214,0.693147,0.117783,0.318454,0.76214,2.197225,0.693147,0.223144,2.197225,0
22.532417,22.373896,22.532417,21.607468,0.5,1.386294,1.386294,0.693147,0.287682,0.510826,0.693147,0.693147,0.287682,0.287682,1.386294,0
29.025244,32.21104,29.025244,29.025244,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.405465,1.098612,0
25.452387,25.995873,24.477095,19.570586,0.741667,3.806662,1.79868,1.252763,0.273114,0.368995,1.592631,4.532599,0.565502,0.079407,4.804021,0
25.969149,28.539712,24.274092,17.778827,0.921376,3.178054,1.450208,1.242424,0.375612,0.265376,1.35995,5.384495,0.426484,0.036105,6.013715,0
29.540017,30.435874,27.880407,21.275334,0.9,2.079442,1.163151,1.029619,0.435318,0.492476,1.163151,2.397895,0.646627,0.374693,2.484907,0
28.319076,28.188157,28.183196,25.920599,0.5,1.098612,0.875469,0.875469,0.693147,0.619039,0.875469,2.079442,0.693147,0.133531,2.079442,0
24.675324,25.002768,24.091469,18.471974,0.709924,2.890372,1.656691,0.883501,0.066201,0.170849,1.563225,4.382027,0.262657,0.015095,5.575949,0
23.032796,25.856442,18.471974,0,0.996587,3.89182,3.414443,1.757858,0.016864,0.00678,3.411148,5.673323,0.686321,0.00678,5.686975,1
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1
28.136812,29.670199,26.496836,19.858268,0.933333,1.386294,0.8232,0.798508,0.231802,0.578078,0.77319,3.73767,0.637267,0.330242,3.850148,0
26.383501,26.674145,25.853787,19.570586,0.723404,1.609438,0.863493,0.801361,0.303186,0.391479,0.788457,2.944439,0.318454,0.020619,3.89182,0
26.530839,28.823535,24.693061,0,0.887931,2.564949,1.169086,1.063067,0.204953,0.275809,1.089043,4.75359,0.401164,0.05835,5.455321,0
22.432787,32.21104,22.432787,22.432787,0,0.693147,0.693147,0.693147,0.405465,0.405465,0.693147,1.098612,0.693147,0.405465,1.098612,0
20.774401,21.175513,19.976051,0,0.710703,6.717805,3.021306,2.682835,0.459532,0.056112,2.767777,9.014325,0.491142,0.007457,9.4697,0
29.077329,28.864379,28.839636,27.933579,0.666667,0.693147,0.693147,0.693147,0.405465,0.693147,0.693147,1.609438,0.693147,0.223144,1.609438,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
25.752068,25.941727,25.134468,20.869869,0.693182,2.639057,1.035433,0.975714,0.331645,0.573959,1.020835,4.394449,0.641262,0.174803,4.49981,0
24.115254,24.181931,23.703083,0,0.631004,5.717028,1.856298,1.703678,0.551804,0.297438,1.733216,5.869297,0.57045,0.07954,6.131226,0
25.203589,25.438838,24.740597,19.388265,0.668831,2.833213,1.668754,1.161413,0.182322,0.303682,1.603867,4.859812,0.602022,0.050325,5.049856,0
25.145904,32.21104,25.145904,25.145904,0,1.098612,1.098612,1.098612,0.693147,0.405465,0.693147,0.693147,0.405465,0.405465,1.098612,0
22.055493,32.21104,22.055493,22.055493,0,0.693147,0.693147,0.693147,0.405465,0.405465,0.693147,0.693147,0.405465,0.405465,1.098612,0
30.641634,31.094307,28.341077,28.165203,0.666667,0.693147,0.693147,0.693147,0.405465,0.693147,0.693147,1.609438,0.693147,0.223144,1.609438,0
18.826798,24.967474,17.778827,0,0.90726,10.147727,6.018735,4.7895,0.146696,0.00507,4.795501,11.525605,0.179516,0.000192,13.151988,0
25.502945,27.329487,21.492399,0,0.942857,3.135494,2.091864,1.458615,0.094029,0.094029,1.568616,2.397895,0.131769,0.041385,4.276666,0
31.20427,31.484788,31.20427,28.454157,0.5,1.098612,0.916291,0.916291,0.510826,0.510826,0.916291,1.386294,0.693147,0.510826,1.386294,0
29.883595,30.55579,28.796948,25.929006,0.875,0.693147,0.693147,0.693147,0.510826,0.635989,0.693147,2.302585,0.693147,0.287682,2.302585,0
27.747258,29.441801,26.062068,20.551416,0.880597,1.94591,0.894785,0.868351,0.395613,0.480973,0.886051,3.951244,0.559616,0.111226,4.234107,0
25.709672,25.986394,25.334993,20.081412,0.644444,2.079442,1.16923,1.03136,0.171272,0.348953,1.040018,4.007333,0.465874,0.010929,4.521789,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
26.34009,28.724528,24.436838,17.778827,0.907473,3.135494,1.539517,0.76214,0.034847,0.101096,1.408767,4.488636,0.271596,0.014085,5.645447,0
23.495855,23.393737,23.854173,19.724737,0.4,1.098612,0.788457,0.788457,0.693147,0.154151,0.693147,0.693147,0.154151,0.154151,1.94591,0
22.520679,26.81445,20.823349,0,0.924674,7.084226,3.381266,2.999274,0.444049,0.051715,3.173517,8.931155,0.463926,0.010018,9.458216,0
27.339132,29.243144,25.5794,19.388265,0.932039,4.060443,1.229232,0.974998,0.411855,0.424513,1.121602,4.369448,0.559616,0.1514,4.65396,0
26.489339,28.803425,24.804365,19.570586,0.941909,2.484907,1.093133,1.001114,0.380359,0.345873,1.036621,5.308268,0.604632,0.131463,5.493061,0
24.903749,28.005804,23.337584,0,0.931472,4.532599,2.43965,2.016671,0.184011,0.176245,2.223427,6.388561,0.406873,0.017596,7.076654,0
29.235418,30.27378,27.233994,18.877439,0.866667,1.609438,1.021651,0.847298,0.318454,0.362905,1.021651,2.833213,0.693147,0.271934,2.833213,0
27.666552,29.431879,25.340469,19.976051,0.928571,1.94591,1.004927,0.891598,0.26992,0.381711,0.775064,2.197225,0.106768,0.02778,4.276666,0
24.037261,24.247747,23.410039,0,0.664634,5.099866,1.805412,1.074263,0.09106,0.288696,1.686781,5.877736,0.54355,0.109409,6.202536,0
28.376011,32.21104,28.376011,28.376011,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.098612,0.693147,0.405465,1.098612,0
26.957063,29.036764,25.266561,19.570586,0.913907,2.302585,0.982202,0.952972,0.217866,0.489548,0.948726,4.804021,0.585591,0.140905,5.030438,0
24.388071,27.900046,21.83927,0,0.966895,5.068904,2.453093,2.057227,0.435989,0.176314,1.968171,6.326149,0.276352,0.026458,7.469654,0
26.930736,28.387362,18.877439,0,0.904762,1.098612,0.741937,0.741937,0.087011,0.044452,0.741937,1.609438,0.167054,0.167054,3.135494,0
27.509834,29.325601,25.347723,19.976051,0.872093,2.079442,1.155308,1.011601,0.206921,0.279024,1.073294,4.077537,0.510826,0.033902,4.477337,0
27.182403,29.217411,24.085102,18.471974,0.906542,2.564949,1.239691,0.897942,0.193066,0.280713,1.16457,4.234107,0.488353,0.027399,4.691348,0
27.978058,28.185998,27.671607,20.551416,0.5,1.098612,0.81093,0.693147,0.336472,0.470004,0.693147,1.386294,0.470004,0.336472,1.791759,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
27.047468,27.101169,26.6128,21.074664,0.625,3.044522,1.791759,1.223775,0.307485,0.41871,1.648659,3.091042,0.609766,0.039221,3.258097,0
30.451503,30.884617,29.189504,28.385387,0.75,0.693147,0.693147,0.693147,0.336472,0.693147,0.693147,1.791759,0.693147,0.470004,1.791759,0
25.190414,28.150439,23.580945,0,0.92221,6.475433,2.085376,1.082612,0.105698,0.177995,1.855802,6.464588,0.543397,0.057971,6.790097,0
26.420011,27.210668,23.135413,19.570586,0.820513,2.197225,1.252763,0.965081,0.182322,0.161268,1.056053,3.091042,0.421994,0.182322,3.713572,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
29.177104,32.21104,29.177104,29.177104,0,0.693147,0.693147,0.693147,0.405465,0.405465,0.693147,1.098612,0.693147,0.693147,1.098612,0
23.594574,26.504114,18.471974,0,0.996101,4.356709,3.780395,1.719786,0.011606,0.003884,3.774675,6.202536,0.672508,0.00582,6.244167,0
27.575063,27.570303,27.307912,20.486877,0.666667,1.098612,0.747214,0.693147,0.470004,0.641854,0.693147,2.302585,0.641854,0.262364,2.397895,0
24.624202,25.927885,23.410039,18.471974,0.836653,4.60517,1.868452,0.693147,0.007905,0.054067,1.532651,4.727388,0.367725,0.035091,5.533389,1
18.877439,32.21104,18.877439,18.877439,0,1.098612,1.098612,0.693147,0.405465,0.693147,0.693147,0.693147,0.405465,0.405465,1.098612,0
28.298681,29.873404,26.137259,21.767811,0.944444,1.386294,0.803495,0.788457,0.301105,0.563469,0.788457,3.433987,0.593775,0.173272,3.637586,0
24.198822,32.21104,24.198822,24.198822,0,0.693147,0.693147,0.693147,0.693147,0.405465,0.693147,0.693147,0.405465,0.405465,1.098612,0
29.138996,30.223219,26.976386,22.847731,0.866667,1.609438,1.021651,0.693147,0.060625,0.485508,1.021651,2.833213,0.693147,0.060625,2.833213,0
27.019175,27.564034,25.868309,17.778827,0.666667,1.609438,0.940983,0.693147,0.039221,0.277632,0.81093,2.564949,0.392042,0.24686,3.258097,0
22.59675,22.840308,22.012933,0,0.681623,5.075174,2.391845,1.578637,0.04524,0.165806,2.178085,7.144407,0.472505,0.03239,7.648263,0
26.562822,27.232628,25.388193,0,0.727273,2.397895,1.098612,0.693147,0.028988,0.211309,0.995428,3.258097,0.551177,0.137201,3.555348,0
28.082728,29.634682,26.713018,22.148275,0.959184,3.091042,1.154965,1.054161,0.405465,0.518794,1.127186,3.871201,0.662688,0.14842,3.931826,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
25.007661,25.665333,23.899124,19.165121,0.748663,3.433987,1.370546,1.072226,0.304822,0.289011,1.252763,4.955827,0.559616,0.031416,5.241747,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
27.820292,28.363595,23.246887,21.416413,0.666667,1.098612,1.098612,0.693147,0.405465,0.405465,0.693147,1.098612,0.405465,0.223144,1.609438,0
24.722964,27.915827,22.869505,0,0.92161,4.70953,2.255089,2.026879,0.505448,0.213927,1.952771,6.668228,0.441278,0.054253,7.257003,0
27.000137,27.011198,26.437693,22.069286,0.652174,1.386294,0.816761,0.693147,0.154151,0.650588,0.793231,3.178054,0.672094,0.318454,3.218876,0
29.558985,30.500193,28.143025,25.57035,0.909091,0.693147,0.693147,0.693147,0.693147,0.559616,0.693147,2.564949,0.693147,0.223144,2.564949,0
26.442811,26.808452,25.55158,20.551416,0.744186,1.791759,0.847298,0.820981,0.374693,0.464306,0.820981,3.610918,0.597837,0.147636,3.806662,0
28.969009,29.221992,28.969009,26.553758,0.5,0.693147,0.693147,0.693147,0.510826,0.693147,0.693147,1.386294,0.693147,0.287682,1.386294,0
27.251104,27.606504,26.586448,24.659211,0.777778,1.609438,1.13498,0.893818,0.146603,0.521297,1.13498,2.944439,0.666479,0.191055,2.995732,0
25.856264,28.487473,24.05547,17.778827,0.923077,2.833213,1.476541,1.388145,0.267748,0.231877,1.305325,5.680173,0.49491,0.055451,6.124683,0
26.108485,32.21104,26.108485,26.108485,0,1.098612,1.098612,1.098612,0.693147,0.405465,0.693147,0.693147,0.405465,0.405465,1.098612,0
28.567014,29.999092,22.082892,19.570586,0.846154,2.484907,1.58045,1.189584,0.230524,0.071459,1.386294,2.639057,0.393043,0.071459,3.332205,0
27.26517,29.188662,25.529011,17.778827,0.900901,2.70805,1.373049,0.693147,0.008889,0.093685,1.089802,3.73767,0.311939,0.068993,4.727388,0
27.524407,28.224486,21.563016,0,0.785714,1.098612,0.767255,0.767255,0.510826,0.287682,0.730888,1.609438,0.236389,0.125163,2.772589,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
27.756034,28.456036,25.161573,24.192286,0.818182,1.609438,0.998529,0.693147,0.080043,0.348307,0.998529,2.564949,0.693147,0.080043,2.564949,0
27.523612,29.597691,21.093013,19.976051,0.973684,2.772589,1.437067,0.93282,0.062914,0.038221,0.693147,1.791759,0.062914,0.062914,4.356709,0
28.722026,28.376407,28.888585,27.204359,0.333333,0.693147,0.693147,0.693147,0.559616,0.559616,0.693147,1.609438,0.693147,0.405465,1.609438,0
30.674655,31.02498,29.644035,26.535667,0.666667,0.693147,0.693147,0.693147,0.405465,0.693147,0.693147,1.609438,0.693147,0.223144,1.609438,0
25.664505,28.389304,23.751363,17.778827,0.922101,6.003887,2.56662,1.061708,0.066458,0.25272,2.100948,5.743003,0.446215,0.012579,6.317165,0
30.758189,31.140772,29.608969,21.983519,0.666667,1.098612,0.847298,0.847298,0.693147,0.559616,0.847298,1.386294,0.559616,0.405465,1.609438,0
30.098351,30.790077,28.812264,26.162946,0.833333,1.098612,0.77319,0.693147,0.251314,0.451985,0.77319,2.079442,0.693147,0.356675,2.079442,0
31.195834,31.403599,31.195834,29.152571,0.5,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,1.386294,0.693147,0.510826,1.386294,0
23.462944,23.912984,22.582848,0,0.694318,4.418841,1.77401,1.375121,0.217452,0.196224,1.629241,6.421622,0.528824,0.050896,6.782192,0
25.996079,28.600186,22.91168,0,0.949239,4.60517,3.608458,2.651961,0.273018,0.22365,3.43105,5.313206,0.413031,0.002528,5.981414,0
29.808636,30.523171,28.298175,21.730071,0.875,0.693147,0.693147,0.693147,0.105361,0.575364,0.693147,2.197225,0.635989,0.287682,2.302585,0
29.109931,27.915383,29.109931,28.868953,0.5,0.693147,0.693147,0.693147,0.693147,0.510826,0.693147,1.386294,0.693147,0.693147,1.386294,0
28.910939,30.020592,27.260491,21.036923,0.857143,1.609438,0.902868,0.847298,0.435318,0.464306,0.847298,2.944439,0.597837,0.241162,3.135494,0
32.656255,32.21104,32.656255,32.656255,0,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0.693147,0
22.510701,24.66208,18.877439,0,0.952867,5.329352,3.12177,1.824894,0.21863,0.030886,2.319995,3.934319,0.066935,0.013179,7.816032,1
23.192689,25.138663,19.827598,0,0.895763,4.411349,3.149279,1.573386,0.109293,0.01619,2.074418,4.176343,0.092331,0.004919,6.94212,1
22.546333,24.320699,18.877439,0,0.961186,5.331614,3.100382,2.24788,0.101079,0.050991,2.070941,4.542059,0.054145,0.00487,7.648714,1
22.835285,25.183872,18.793614,0,0.970106,4.899245,3.211096,1.010866,0.002867,0.004392,0.792833,2.073354,0.009204,0.002717,7.240646,1
22.600479,25.115005,19.126275,0,0.984301,5.234452,3.469905,0.912648,0.001224,0.005597,1.024352,3.078384,0.006088,0.00168,7.274844,1
25.036844,28.014492,23.227206,0,0.935376,5.969105,2.162524,1.558855,0.250555,0.173767,1.982302,6.534673,0.512443,0.015765,7.058232,1
25.064273,28.095983,23.36019,0,0.933164,4.753043,2.337327,1.502659,0.079782,0.044098,2.050578,6.080119,0.30348,0.012944,6.945421,1
25.056011,28.086298,23.289703,0,0.930188,4.879587,2.320097,1.778322,0.198966,0.029092,2.12264,5.982096,0.451651,0.01279,6.932755,1
25.247993,28.130354,23.331521,0,0.923284,5.534395,2.127101,0.939401,0.455599,0.234408,1.892677,5.856799,0.280113,0.014992,6.642755,1
25.697469,28.48409,23.479917,0,0.93569,4.59976,2.418325,0.693725,0.002573,0.018392,2.001447,5.197973,0.263898,0.012847,6.587102,1
23.272026,25.929377,19.533677,0,0.907117,4.058017,2.905148,0.815817,0.02432,0.024655,0.852038,1.705947,0.012834,0.010222,5.278743,1
24.831772,26.144101,20.147979,0,0.955926,3.816905,1.63862,0.765069,0.032862,0.079277,1.128089,2.741081,0.182535,0.084073,5.574046,1
24.84279,26.039252,19.300688,0,0.859639,3.824755,2.96129,1.082202,0.018183,0.01973,0.781382,1.562723,0.011869,0.014689,5.522579,1
24.58799,26.040347,19.197002,0,0.895665,3.96205,2.249381,1.202359,0.024297,0.015966,0.834294,2.254892,0.015599,0.015667,5.32288,1
24.660454,25.983894,19.460228,0,0.966964,4.211667,3.271674,0.849154,0.023724,0.001595,0.751309,1.236727,0.037059,0.00999,6.527838,1
25.517541,28.197527,23.647699,0,0.923686,4.353113,2.497301,1.263291,0.071996,0.107871,2.121151,5.46968,0.407165,0.009244,6.918229,1
25.783739,28.481851,23.579354,0,0.93085,3.981112,2.752859,2.11422,0.010327,0.105846,2.58446,5.056843,0.320818,0.00907,6.111327,1
25.105776,28.404699,21.719805,0,0.937631,4.659806,3.149821,0.863073,0.153568,0.036484,2.135408,4.99355,0.255337,0.009512,6.821685,1
25.6108,28.319465,23.270826,0,0.930405,4.657186,2.376217,0.695875,0.00297,0.018772,2.060129,5.551815,0.272725,0.010299,6.655551,1
25.127109,28.270445,23.51106,0,0.923941,4.503165,2.471773,1.694954,0.156613,0.094256,2.147245,5.154389,0.375356,0.009495,6.281207,1
20.856685,20.225744,19.325453,0,0.620732,4.568277,3.2037,1.910001,0.084326,0.042563,3.271769,6.47368,0.256586,0.007628,6.437151,1
19.128121,18.525581,18.038163,0,0.650995,5.004147,3.23553,2.138052,0.059428,0.015417,2.808831,5.376948,0.407152,0.005619,8.100763,1
19.388037,21.074368,18.18774,0,0.722325,3.523253,2.994746,1.433808,0.027276,0.006204,2.481445,5.075041,0.691919,0.007009,5.192418,1
20.169302,18.527685,18.100987,0,0.668694,6.018163,3.135779,2.107844,0.115632,0.022062,3.084939,7.83862,0.592762,0.005146,8.624599,1
20.102438,21.477845,20.686307,0,0.527015,4.569761,3.092669,2.171765,0.051532,0.034885,2.476608,7.365933,0.564363,0.005977,8.49302,1
20.638165,20.702243,20.489266,0,0.651096,6.255945,3.062164,2.191524,0.215589,0.045987,2.691339,9.053072,0.53555,0.008071,9.836602,1
21.558817,21.387496,21.0618,0,0.64268,5.85656,2.739259,2.183569,0.218302,0.067157,2.662429,8.577497,0.536001,0.01129,8.539501,1
